cosine_distances
0.5383270680904388
0.5683504939079285
0.4840514659881592
0.4853975176811218
0.49753493070602417
0.48542654514312744
0.5617865324020386
0.5783094167709351
0.5149425268173218
0.5190315842628479
0.5378459692001343
0.5501363575458527
0.4436488151550293
0.49585384130477905
0.4613790512084961
0.426630437374115
0.5557123422622681
0.5611427426338196
0.5567861795425415
0.5785806477069855
0.5642185509204865
0.5989498794078827
0.39338231086730957
0.5407723188400269
0.5124453902244568
0.5138247907161713
0.4714321494102478
0.4817124009132385
0.4384438991546631
0.41190487146377563
0.41315293312072754
0.5251192450523376
0.5270037651062012
0.5223630666732788
0.48612838983535767
0.49313580989837646
0.5468446314334869
0.47938233613967896
0.48316359519958496
0.4685831665992737
0.4704899191856384
0.6003454029560089
0.5816846489906311
0.6354560554027557
0.526503324508667
0.593338131904602
0.5321334302425385
0.6038250625133514
0.5023910105228424
0.6088755428791046
0.5793232023715973
0.5763657093048096
0.528355747461319
0.5261143147945404
0.5775997936725616
0.6006134152412415
0.5022404193878174
0.5064348876476288
0.5699596405029297
0.5936931371688843
0.5957775413990021
0.5805094540119171
0.5298600494861603
0.5119700729846954
0.5061586797237396
0.5631088316440582
0.40397435426712036
0.4266098737716675
0.6086936891078949
0.40644949674606323
0.4400794506072998
0.4647391438484192
0.44214868545532227
0.5300524234771729
0.5491158664226532
0.5456960797309875
0.42017704248428345
0.5389663577079773
0.5326814949512482
0.4116895794868469
0.42900633811950684
0.49590688943862915
0.45253777503967285
0.6118956804275513
0.5322058796882629
0.49533045291900635
0.45581167936325073
0.45426684617996216
0.4480665326118469
0.49712592363357544
0.4541237950325012
0.46765416860580444
0.4602510333061218
0.4628215432167053
0.5208592414855957
0.4959189295768738
0.5303642153739929
0.543294757604599
0.5525694489479065
0.5592785775661469
0.5751442611217499
0.5511066615581512
0.48584264516830444
0.5038401186466217
0.511047750711441
0.49339938163757324
0.5331334173679352
0.5408580303192139
0.5396820902824402
0.5947960615158081
0.5837542414665222
0.6105189621448517
0.4382038116455078
0.5000370442867279
0.490653395652771
0.5563783645629883
0.4946773648262024
0.4826453924179077
0.4385671019554138
0.45764535665512085
0.4519397020339966
0.514510452747345
0.5210527777671814
0.5109530389308929
0.5295602381229401
0.5436741411685944
0.5819896459579468
0.521720826625824
0.5311217606067657
0.5114558935165405
0.5224323570728302
0.5891828238964081
0.5727330446243286
0.6212113201618195
0.5374127924442291
0.6134527921676636
0.535299688577652
0.5975688695907593
0.5058444142341614
0.586719423532486
0.5721097588539124
0.6283925473690033
0.5842853486537933
0.586656242609024
0.6043510138988495
0.6249279379844666
0.4933016300201416
0.49587559700012207
0.592962235212326
0.5997481942176819
0.6052358448505402
0.6033997237682343
0.5396990180015564
0.5498583614826202
0.4671214818954468
0.5515497326850891
0.4783434271812439
0.48495960235595703
0.6294055283069611
0.4575038552284241
0.45423078536987305
0.5247226059436798
0.4567592144012451
0.554323673248291
0.5661669969558716
0.579941600561142
0.4673393964767456
0.5616917610168457
0.5716625154018402
0.4434402585029602
0.4212495684623718
0.4632829427719116
0.44234591722488403
0.6126573085784912
0.5402617156505585
0.49330997467041016
0.4494132399559021
0.4622986316680908
0.46472519636154175
0.5159637629985809
0.4393463730812073
0.4743254780769348
0.5367620885372162
0.5399060547351837
0.4852033257484436
0.48237305879592896
0.6008672118186951
0.618095338344574
0.5811801552772522
0.5934782922267914
0.5274127125740051
0.5933934450149536
0.5676336288452148
0.6085425913333893
0.5310538113117218
0.4406505227088928
0.6094438433647156
0.6178218722343445
0.617477685213089
0.5758154690265656
0.5545156300067902
0.587530791759491
0.5680880546569824
0.6084074974060059
0.5757147967815399
0.575135201215744
0.5873647630214691
0.5515152513980865
0.5163697898387909
0.5259177684783936
0.5433018505573273
0.5491521656513214
0.5267934203147888
0.5451799631118774
0.5105067491531372
0.51458939909935
0.5098445415496826
0.48354440927505493
0.4734976887702942
0.44871944189071655
0.46114659309387207
0.6051692962646484
0.6246902942657471
0.6592165231704712
0.5380319356918335
0.5795305669307709
0.5326351225376129
0.5942342877388
0.5783078968524933
0.6720065474510193
0.5845272839069366
0.5532018542289734
0.4617796540260315
0.4715052843093872
0.5716471076011658
0.5441359281539917
0.6146622896194458
0.6167252957820892
0.607002466917038
0.5627065896987915
0.6172546446323395
0.6063475012779236
0.544744074344635
0.47924089431762695
0.5162719488143921
0.5554593503475189
0.3938891291618347
0.42054080963134766
0.5537564158439636
0.4764886498451233
0.4277063012123108
0.41433727741241455
0.4935603141784668
0.48405659198760986
0.5224870443344116
0.5028295814990997
0.5161685943603516
0.5338058173656464
0.5431600511074066
0.45698535442352295
0.5516917705535889
0.596858561038971
0.5668263137340546
0.6360487639904022
0.5770366489887238
0.5616766810417175
0.4967470169067383
0.5144652724266052
0.54700568318367
0.5516222417354584
0.5077774822711945
0.5371230244636536
0.6267144680023193
0.6049598455429077
0.52809077501297
0.5484621226787567
0.5537116229534149
0.5629193782806396
0.5915302336215973
0.6595944166183472
0.4793964624404907
0.45472681522369385
0.6223244667053223
0.6129553020000458
0.6020628213882446
0.6008076071739197
0.593161016702652
0.6309497356414795
0.6241824328899384
0.6462916135787964
0.5670332610607147
0.6082309484481812
0.6160344183444977
0.5887660086154938
0.4632836580276489
0.5783102512359619
0.5224942862987518
0.5034749209880829
0.5311339497566223
0.6076176464557648
0.6226035952568054
0.6155745983123779
0.5925917625427246
0.5978025197982788
0.6245998442173004
0.5968841910362244
0.6027060449123383
0.5883785486221313
0.591184675693512
0.5955473184585571
0.6017933487892151
0.5822043418884277
0.5588320195674896
0.5895411968231201
0.5750773549079895
0.540806382894516
0.47357988357543945
0.4493705630302429
0.4152628183364868
0.6050274968147278
0.5446937382221222
0.5445060431957245
0.6000569462776184
0.6548826694488525
0.5378174185752869
0.5361824333667755
0.5745225846767426
0.625257134437561
0.6137608289718628
0.6041722297668457
0.6107466816902161
0.6150108277797699
0.6116160154342651
0.6000295579433441
0.5354313552379608
0.5648332834243774
0.6965980529785156
0.5096980333328247
0.5795534551143646
0.5955049693584442
0.5142176747322083
0.6487629115581512
0.6812532842159271
0.6652399599552155
0.5467486381530762
0.5702309012413025
0.539176881313324
0.5421315133571625
0.5707017779350281
0.515257865190506
0.5125725269317627
0.6579022407531738
0.52641960978508
0.5571592450141907
0.44590485095977783
0.5524656176567078
0.4628654718399048
0.5903655290603638
0.5517494976520538
0.4895365238189697
0.6284399926662445
0.6064462065696716
0.5286642909049988
0.5507209599018097
0.5568578243255615
0.5655006766319275
0.5967452228069305
0.6584274172782898
0.48093146085739136
0.4552114009857178
0.6197467148303986
0.6096605658531189
0.6031745970249176
0.6009677350521088
0.5935510396957397
0.6327688992023468
0.6267529726028442
0.6484304070472717
0.5688245594501495
0.6084895431995392
0.6178209185600281
0.5893613398075104
0.4613547921180725
0.5794863402843475
0.5225776135921478
0.5048457980155945
0.5328731834888458
0.6083318889141083
0.6262858211994171
0.6186075210571289
0.5951367914676666
0.5999874770641327
0.6270520091056824
0.5963959097862244
0.6056606769561768
0.5898166596889496
0.5921813547611237
0.5983222424983978
0.6052433252334595
0.5886364281177521
0.5634443461894989
0.5935647189617157
0.5791186392307281
0.5441203415393829
0.475506067276001
0.45030850172042847
0.42114323377609253
0.6102209091186523
0.549161434173584
0.5487200617790222
0.6026820540428162
0.658006101846695
0.5387863218784332
0.5373011231422424
0.579245924949646
0.6273826062679291
0.6153016984462738
0.6069307029247284
0.6143182218074799
0.6192865073680878
0.6150897145271301
0.6043180227279663
0.5372385084629059
0.5641579031944275
0.697521835565567
0.5102960765361786
0.582099974155426
0.598646879196167
0.5154483914375305
0.6509405672550201
0.6819669008255005
0.6657065153121948
0.544794112443924
0.5735559463500977
0.5445145964622498
0.5446295440196991
0.5688411891460419
0.5173672735691071
0.5142429172992706
0.6587502062320709
0.5312106609344482
0.5628678798675537
0.4512183666229248
0.5555625259876251
0.46542346477508545
0.5938446223735809
0.5549255311489105
0.49644041061401367
0.5115268528461456
0.5685105323791504
0.5779067277908325
0.597170501947403
0.47964024543762207
0.47820234298706055
0.5643118321895599
0.6248117387294769
0.617849200963974
0.543067991733551
0.5492866337299347
0.5557866096496582
0.5413968861103058
0.4605739712715149
0.45056450366973877
0.47960472106933594
0.53797847032547
0.6979250311851501
0.5830157399177551
0.4761148691177368
0.49258309602737427
0.4721347689628601
0.5177921056747437
0.4881489872932434
0.5134573876857758
0.5859579145908356
0.5996392369270325
0.6210635602474213
0.6075505614280701
0.5955736339092255
0.5991697013378143
0.5391978323459625
0.5185577869415283
0.5279857516288757
0.5270619094371796
0.6193014979362488
0.6469426453113556
0.6815218925476074
0.5235450863838196
0.5684461295604706
0.5649086534976959
0.5848276317119598
0.49064135551452637
0.5936397314071655
0.5495055019855499
0.5706469118595123
0.47808754444122314
0.4860062599182129
0.44244855642318726
0.4647873640060425
0.53829625248909
0.5372733175754547
0.5200885236263275
0.5720570981502533
0.6392601132392883
0.6855708360671997
0.45101380348205566
0.5628928244113922
0.6137166321277618
0.6109163761138916
0.4591076970100403
0.5115823745727539
0.595161110162735
0.48737645149230957
0.5228278040885925
0.5377196967601776
0.5690631866455078
0.5887939631938934
0.5562975108623505
0.5738056600093842
0.5728891789913177
0.524905264377594
0.5679219961166382
0.5017814934253693
0.5437157154083252
0.5949373543262482
0.5442493855953217
0.5138258934020996
0.5011099874973297
0.5130223035812378
0.4799131155014038
0.4819721579551697
0.49264758825302124
0.5208324193954468
0.5415895283222198
0.47769397497177124
0.49395620822906494
0.5482088029384613
0.5344757437705994
0.5565312206745148
0.49199092388153076
0.47520267963409424
0.5296083688735962
0.6014192402362823
0.5765688121318817
0.5265112221240997
0.4904667139053345
0.5010443031787872
0.4835813641548157
0.474094033241272
0.4682164788246155
0.4563390612602234
0.5190367698669434
0.6689323484897614
0.5570249557495117
0.4787280559539795
0.4794777035713196
0.4903307557106018
0.5186672210693359
0.48703569173812866
0.49829840660095215
0.573077529668808
0.6039933264255524
0.6191867887973785
0.5869481861591339
0.5778607428073883
0.5959138870239258
0.5501183569431305
0.5172366499900818
0.5348806381225586
0.5353834331035614
0.6248782277107239
0.6424966752529144
0.6802344918251038
0.5097479224205017
0.5415933430194855
0.5364893972873688
0.576926052570343
0.4881100654602051
0.5740292072296143
0.5546832978725433
0.5425117909908295
0.47935372591018677
0.48827874660491943
0.4339946508407593
0.4544719457626343
0.521732360124588
0.5202984511852264
0.5149253606796265
0.5614114701747894
0.6162928640842438
0.6597943305969238
0.46431195735931396
0.5669388473033905
0.5916575193405151
0.6014055907726288
0.48100054264068604
0.5272819995880127
0.6004341244697571
0.4651498794555664
0.5159253180027008
0.5591269433498383
0.5731969177722931
0.6139250695705414
0.5684655904769897
0.5946432650089264
0.5629477798938751
0.5324183702468872
0.5712167322635651
0.5003764033317566
0.5154270529747009
0.5477472841739655
0.5165706872940063
0.47698116302490234
0.46705538034439087
0.45318883657455444
0.4253690838813782
0.429614782333374
0.43058115243911743
0.4799596667289734
0.49925529956817627
0.42950379848480225
0.5022438168525696
0.49130338430404663
0.5413135588169098
0.5427849888801575
0.46989893913269043
0.5007384419441223
0.6649021804332733
0.6424578130245209
0.42524510622024536
0.431107759475708
0.4252321720123291
0.37075525522232056
0.37211674451828003
0.41007769107818604
0.5146271884441376
0.5455774366855621
0.5677641332149506
0.44409143924713135
0.3361659646034241
0.40213316679000854
0.44884055852890015
0.4522770643234253
0.4785139560699463
0.44316720962524414
0.47472697496414185
0.4709905982017517
0.5528304278850555
0.5490418970584869
0.536615788936615
0.4666712284088135
0.4778842329978943
0.4893679618835449
0.491047739982605
0.5570659041404724
0.5501106977462769
0.5654112696647644
0.47690337896347046
0.5655466914176941
0.4957752823829651
0.5196589827537537
0.3768689036369324
0.5012375712394714
0.3721223473548889
0.5325659811496735
0.46546947956085205
0.47396016120910645
0.37590670585632324
0.4017413258552551
0.28796154260635376
0.28379178047180176
0.44008302688598633
0.5801812410354614
0.5334728956222534
0.5939125418663025
0.4588161110877991
0.5907439887523651
0.5870211720466614
0.6051248908042908
0.5183534026145935
0.5719140470027924
0.6701323390007019
0.5533002316951752
0.500720351934433
0.587277889251709
0.5529185831546783
0.6277323663234711
0.5562205612659454
0.6062524020671844
0.6027449071407318
0.6110548079013824
0.5947907269001007
0.6018611490726471
0.4340667128562927
0.4326920509338379
0.4137738347053528
0.4759911298751831
0.3526930809020996
0.37443238496780396
0.32297468185424805
0.3736165761947632
0.3339669704437256
0.4578585624694824
0.43987518548965454
0.32883965969085693
0.5181853175163269
0.49931371212005615
0.5762196481227875
0.5961126685142517
0.5164364278316498
0.5258801579475403
0.6726357638835907
0.6796129941940308
0.4191620945930481
0.4256187081336975
0.4151594042778015
0.3994939923286438
0.37650930881500244
0.38814717531204224
0.5333633124828339
0.5807888209819794
0.5891650021076202
0.48161083459854126
0.36733824014663696
0.44419002532958984
0.45871222019195557
0.4822291135787964
0.5079331994056702
0.45668286085128784
0.47629523277282715
0.4608008861541748
0.555380254983902
0.5527842938899994
0.5585969388484955
0.4844610095024109
0.4542527198791504
0.4949173331260681
0.496234655380249
0.5349087715148926
0.5159763991832733
0.5185971856117249
0.47590893507003784
0.5482930243015289
0.46586036682128906
0.48252981901168823
0.38994812965393066
0.5016767382621765
0.38666272163391113
0.5480913817882538
0.4983897805213928
0.5017317831516266
0.3914368748664856
0.41728490591049194
0.29421359300613403
0.2882447838783264
0.44807183742523193
0.5894657373428345
0.5773648917675018
0.6107844114303589
0.48898202180862427
0.5820524394512177
0.5776247084140778
0.5863904058933258
0.5540516972541809
0.5947591662406921
0.6564741432666779
0.5251474678516388
0.498970627784729
0.5894892811775208
0.5413049459457397
0.6103785336017609
0.545222133398056
0.5884140729904175
0.5630072951316833
0.585168868303299
0.5771263241767883
0.5600700974464417
0.40160101652145386
0.37551796436309814
0.3813961148262024
0.5526237189769745
0.4254421591758728
0.4151065945625305
0.3551919460296631
0.42154544591903687
0.3750290274620056
0.4850528836250305
0.4946613907814026
0.37785112857818604
0.5216754674911499
0.6280925869941711
0.4030916690826416
0.49293380975723267
0.5772366523742676
0.5862382650375366
0.4977017045021057
0.5007936060428619
0.48761439323425293
0.4258143901824951
0.43739551305770874
0.48302507400512695
0.3242061138153076
0.4473327398300171
0.4108062982559204
0.48362529277801514
0.4137924313545227
0.5099195539951324
0.4550137519836426
0.38140666484832764
0.34750962257385254
0.43718665838241577
0.3953278660774231
0.371776282787323
0.3794139623641968
0.3884126543998718
0.5348129570484161
0.5170807838439941
0.5010741353034973
0.49687784910202026
0.48745429515838623
0.5186884105205536
0.5031516253948212
0.5301655232906342
0.5298139452934265
0.5067188739776611
0.5004111528396606
0.4572994112968445
0.4894006848335266
0.5326496064662933
0.45780855417251587
0.4718758463859558
0.48700642585754395
0.4788792133331299
0.5248655676841736
0.5138317942619324
0.4803115725517273
0.48048871755599976
0.515019029378891
0.5837732255458832
0.5026180446147919
0.5458377599716187
0.5425531268119812
0.524145632982254
0.5816835761070251
0.5739908516407013
0.49822020530700684
0.5392460525035858
0.5920405685901642
0.4747430086135864
0.5088687241077423
0.5402611196041107
0.6021018028259277
0.5853279829025269
0.6329373717308044
0.6027792990207672
0.5256463289260864
0.4767487049102783
0.4904531240463257
0.4878157377243042
0.46473783254623413
0.4685361385345459
0.4635311961174011
0.511449545621872
0.38406074047088623
0.41536009311676025
0.3947044014930725
0.43983525037765503
0.43781667947769165
0.46338993310928345
0.458141028881073
0.45634233951568604
0.5312074422836304
0.6334806978702545
0.41384679079055786
0.5061089396476746
0.5880007147789001
0.6035299003124237
0.4903947114944458
0.49187296628952026
0.4813123345375061
0.41035187244415283
0.4173657298088074
0.47792476415634155
0.3231581449508667
0.43793511390686035
0.41360676288604736
0.4711967706680298
0.4108767509460449
0.5014088451862335
0.44723159074783325
0.39722657203674316
0.36206793785095215
0.42790770530700684
0.3763677477836609
0.34901559352874756
0.3811638355255127
0.3898736238479614
0.5337286293506622
0.5098166763782501
0.49723565578460693
0.49742722511291504
0.4860225319862366
0.5123841762542725
0.4879375696182251
0.525667667388916
0.5322687029838562
0.5107090473175049
0.49801063537597656
0.45555615425109863
0.47707825899124146
0.5276125967502594
0.4565129280090332
0.4741203784942627
0.4915105104446411
0.48031163215637207
0.524102658033371
0.5127561688423157
0.47268134355545044
0.4729744791984558
0.5166749656200409
0.5794172883033752
0.49474960565567017
0.539670467376709
0.5446636378765106
0.5291035175323486
0.584894597530365
0.5826644897460938
0.5051764249801636
0.5486145615577698
0.5949137210845947
0.4991096258163452
0.524238795042038
0.5489600598812103
0.6146074533462524
0.5870495438575745
0.6387428641319275
0.6085951030254364
0.5402198135852814
0.4825390577316284
0.4995165467262268
0.491427481174469
0.4482908248901367
0.45024049282073975
0.45833486318588257
0.5173675417900085
0.3934614062309265
0.423062801361084
0.4054186940193176
0.444715678691864
0.44602590799331665
0.4732217788696289
0.4733368754386902
0.46801745891571045
0.5551987886428833
0.5978900194168091
0.6005340218544006
0.5172487497329712
0.5559824407100677
0.5691869258880615
0.563644289970398
0.5071535706520081
0.47694653272628784
0.4923390746116638
0.5270676612854004
0.6204910278320312
0.5698149502277374
0.4864288568496704
0.5124638974666595
0.5648998916149139
0.5583217144012451
0.5021831393241882
0.5266729891300201
0.5770553052425385
0.5783064663410187
0.5792179703712463
0.4629260301589966
0.45433467626571655
0.5218408107757568
0.4716631770133972
0.46632665395736694
0.45470017194747925
0.45084428787231445
0.6169576346874237
0.6350707709789276
0.6520087718963623
0.47882604598999023
0.5327314138412476
0.5330890417098999
0.5846926867961884
0.5004197061061859
0.5947726368904114
0.5362578630447388
0.46406978368759155
0.4113088846206665
0.4146084785461426
0.4620036482810974
0.45761287212371826
0.5574821531772614
0.557861328125
0.5022619962692261
0.5828671455383301
0.5680201947689056
0.6019692718982697
0.498863160610199
0.5795197784900665
0.6721740663051605
0.6614262163639069
0.4280396103858948
0.47883880138397217
0.6305187344551086
0.52422696352005
0.5193530321121216
0.5243831872940063
0.6030678451061249
0.6078281104564667
0.6111892759799957
0.6138067841529846
0.49412333965301514
0.575180172920227
0.5963024795055389
0.5773963630199432
0.5228198170661926
0.5897552669048309
0.5516972541809082
0.5223010778427124
0.5144278705120087
0.5108397603034973
0.4751054048538208
0.44982510805130005
0.5085868239402771
0.4394148588180542
0.4591999650001526
0.48093903064727783
0.5388582646846771
0.6024522185325623
0.5350667238235474
0.4869840741157532
0.5276027619838715
0.5369416177272797
0.5349839329719543
0.497600793838501
0.5190514326095581
0.4880959987640381
0.5074929594993591
0.6087326407432556
0.5297901928424835
0.48189836740493774
0.5609413087368011
0.4904834032058716
0.5492033362388611
0.5574944317340851
0.5476826429367065
0.578696995973587
0.6045674681663513
0.6071284413337708
0.5948455035686493
0.5912824869155884
0.5454638302326202
0.5148373246192932
0.5455460250377655
0.520796537399292
0.5241051018238068
0.6227675378322601
0.6736849546432495
0.6802586615085602
0.49009382724761963
0.5781477987766266
0.5373996794223785
0.6433048844337463
0.5600136816501617
0.6352149248123169
0.6362333595752716
0.5799973905086517
0.5134804248809814
0.5187944769859314
0.45176005363464355
0.4662935733795166
0.5622581839561462
0.5622136890888214
0.4988519549369812
0.5251027345657349
0.551032304763794
0.6028579473495483
0.46981799602508545
0.6478569805622101
0.6526466012001038
0.693271666765213
0.5398814678192139
0.5348137021064758
0.6843693852424622
0.6095197200775146
0.5966047942638397
0.6371221244335175
0.6326919198036194
0.6619534492492676
0.650870144367218
0.6700031459331512
0.5768328607082367
0.6734760999679565
0.695946455001831
0.6225405633449554
0.5001131296157837
0.5966772139072418
0.5706762075424194
0.5241923630237579
0.5760307908058167
0.5286358296871185
0.558063805103302
0.4987033009529114
0.5276605486869812
0.48750001192092896
0.49909454584121704
0.5367723703384399
0.4788334369659424
0.47517329454421997
0.4581868648529053
0.45743489265441895
0.509590208530426
0.5016744136810303
0.4200718402862549
0.5902551710605621
0.540237307548523
0.4604712128639221
0.39065319299697876
0.5289752185344696
0.475223183631897
0.3962939977645874
0.4032304883003235
0.4917498826980591
0.5282138884067535
0.5112058520317078
0.4791709780693054
0.48273879289627075
0.5583201944828033
0.5147847533226013
0.5385589897632599
0.5084603726863861
0.5057361721992493
0.5288000404834747
0.5431365370750427
0.5291284322738647
0.4773140549659729
0.5122293531894684
0.48427218198776245
0.4935842752456665
0.5072965323925018
0.5478993356227875
0.48076891899108887
0.5521239638328552
0.46617817878723145
0.4674258232116699
0.5229777991771698
0.5417321026325226
0.49436455965042114
0.4959715008735657
0.48088788986206055
0.5598203241825104
0.5457983613014221
0.5643046498298645
0.5555933713912964
0.5527944564819336
0.5845028162002563
0.584007203578949
0.5061698853969574
0.5199577510356903
0.6811951398849487
0.501374214887619
0.5238215625286102
0.5541727542877197
0.5178848505020142
0.6279545426368713
0.6252682209014893
0.6322860419750214
0.5474503934383392
0.5359154641628265
0.517535001039505
0.4869658946990967
0.4284767508506775
0.4521421790122986
0.4176345467567444
0.5157566368579865
0.3478943109512329
0.41468489170074463
0.3586137294769287
0.43988215923309326
0.3597351908683777
0.4231830835342407
0.42967289686203003
0.408037006855011
0.5727827548980713
0.563198059797287
0.5523926019668579
0.5646584331989288
0.5825580358505249
0.5921278595924377
0.5039172172546387
0.6067216098308563
0.5521988868713379
0.6138115227222443
0.47325414419174194
0.5975524187088013
0.5618675351142883
0.46875834465026855
0.47863930463790894
0.5329959392547607
0.5531892776489258
0.5441675186157227
0.549176812171936
0.5497933924198151
0.5940758287906647
0.6005425751209259
0.5845114886760712
0.5892079770565033
0.5853909850120544
0.5255595445632935
0.5094535648822784
0.48590779304504395
0.5483719706535339
0.5893667042255402
0.4988557696342468
0.4762149453163147
0.5328642129898071
0.5397384464740753
0.5072824060916901
0.6099640727043152
0.5800271332263947
0.5827536284923553
0.6217234134674072
0.6491044461727142
0.5193023979663849
0.5218563377857208
0.5503384172916412
0.5871260762214661
0.5854111909866333
0.5913656055927277
0.5581849813461304
0.5522934198379517
0.5818111300468445
0.5573664605617523
0.5304349064826965
0.5528190433979034
0.6845620274543762
0.5353702306747437
0.52765953540802
0.5614956915378571
0.5072668194770813
0.617813229560852
0.6076267957687378
0.6121812164783478
0.5662486255168915
0.5748016834259033
0.537609726190567
0.5361432135105133
0.5082765519618988
0.4887898564338684
0.4815429449081421
0.6009907126426697
0.46000224351882935
0.5003202259540558
0.45318150520324707
0.5227668285369873
0.4654111862182617
0.4888175129890442
0.5117456018924713
0.45775312185287476
0.5690226852893829
0.574612945318222
0.5610341429710388
0.6240281760692596
0.654303252696991
0.6126148104667664
0.4831688404083252
0.6577160954475403
0.5888972282409668
0.5790981948375702
0.6337502598762512
0.6353190839290619
0.5886474847793579
0.6035572290420532
0.5669519901275635
0.582821398973465
0.6091736555099487
0.6203002035617828
0.502095639705658
0.4976848363876343
0.5404564142227173
0.5089137554168701
0.5292766392230988
0.5294295251369476
0.5210856795310974
0.6511349678039551
0.667523592710495
0.6750435829162598
0.5891803801059723
0.557468444108963
0.6471401453018188
0.6594132781028748
0.6640093624591827
0.6947862505912781
0.6758853793144226
0.6011418700218201
0.5743705332279205
0.573198139667511
0.624175101518631
0.6093630194664001
0.6330944001674652
0.6317359507083893
0.6147763431072235
0.6372415125370026
0.6513496935367584
0.661181628704071
0.6585566401481628
0.5126520395278931
0.5837575495243073
0.6353167295455933
0.6081262826919556
0.5631842613220215
0.6732559204101562
0.5456606447696686
0.5675413310527802
0.5418826639652252
0.5643945634365082
0.5783023536205292
0.6336640417575836
0.6300495862960815
0.555475652217865
0.5839255750179291
0.5953055620193481
0.5473009347915649
0.5082217454910278
0.6161409020423889
0.5901488363742828
0.6249471008777618
0.5859302580356598
0.5812073647975922
0.5684775114059448
0.5432496666908264
0.5645944178104401
0.48823225498199463
0.5243808627128601
0.5976556539535522
0.585128128528595
0.5930577516555786
0.5795058310031891
0.6096636950969696
0.6200136244297028
0.6149009764194489
0.4908643960952759
0.6650428473949432
0.6071129441261292
0.5673878788948059
0.6261160671710968
0.6146003901958466
0.5713599324226379
0.5474888980388641
0.5306191742420197
0.6098419725894928
0.6354080438613892
0.6535086929798126
0.48127061128616333
0.47973453998565674
0.5111604928970337
0.5004341304302216
0.5316566824913025
0.5012776553630829
0.5005402266979218
0.6800702512264252
0.7018322050571442
0.7131163775920868
0.5678628385066986
0.5788870453834534
0.6124772131443024
0.6774558424949646
0.6511416137218475
0.6858860850334167
0.6588297188282013
0.5907360017299652
0.5151790678501129
0.5191611349582672
0.6212400496006012
0.592370867729187
0.6549435555934906
0.6544153988361359
0.5983474552631378
0.6525014042854309
