l2_distances
73.74762725830078
92.02224731445312
70.1415023803711
69.87501525878906
74.33969116210938
75.41783142089844
81.34745025634766
78.02025604248047
80.95355987548828
70.9862289428711
91.12166595458984
90.19856262207031
75.8384017944336
79.55381774902344
78.83992767333984
78.31861877441406
79.41741943359375
72.59819030761719
71.91964721679688
66.30406188964844
67.84201049804688
65.88566589355469
68.14303588867188
66.3773422241211
70.40523529052734
71.9522476196289
72.25353240966797
78.40849304199219
73.41899871826172
76.15401458740234
79.96878814697266
73.65807342529297
75.80616760253906
82.95356750488281
80.60738372802734
70.70507049560547
72.9032211303711
83.40193176269531
88.68476104736328
75.39524841308594
76.52823638916016
75.32535552978516
88.14614868164062
84.8221435546875
86.93567657470703
68.59053039550781
72.71943664550781
71.66075134277344
85.23100280761719
74.19158172607422
77.05887603759766
71.81452941894531
71.28195190429688
71.26529693603516
76.8934097290039
80.62950897216797
84.35059356689453
75.0904769897461
75.77787017822266
81.43956756591797
79.41374969482422
76.2560043334961
75.38936614990234
77.04558563232422
86.13982391357422
84.97127532958984
91.60148620605469
79.87542724609375
86.19290161132812
83.50884246826172
86.87060546875
74.17501831054688
85.1903076171875
79.78718566894531
84.52568817138672
78.99707794189453
81.37824249267578
81.80870819091797
83.2212905883789
74.17146301269531
73.97509002685547
81.93901062011719
82.13098907470703
86.41939544677734
92.29630279541016
80.18397521972656
81.75727081298828
76.25602722167969
84.09012603759766
79.5011215209961
79.7361831665039
94.81053924560547
75.61844635009766
72.39647674560547
80.34251403808594
77.74134826660156
84.496826171875
80.77507019042969
84.87358856201172
76.1078872680664
93.93193054199219
94.31349182128906
79.53909301757812
79.6621322631836
77.39495849609375
78.43912506103516
81.20967864990234
74.9004898071289
73.36933135986328
67.63304138183594
70.07312774658203
68.83197784423828
71.26226806640625
67.0787582397461
72.44307708740234
74.23067474365234
74.57559967041016
72.65202331542969
68.9445571899414
77.26165008544922
81.83716583251953
71.12515258789062
73.9714126586914
76.33609771728516
80.2656478881836
72.18858337402344
75.99976348876953
82.43501281738281
82.53652954101562
76.62694549560547
77.89271545410156
76.47332763671875
83.83705139160156
79.61195373535156
82.13127899169922
74.12382507324219
76.10479736328125
73.52684783935547
83.75074005126953
77.1666030883789
79.31477355957031
74.77088928222656
72.88984680175781
74.63199615478516
76.07196807861328
78.16353607177734
84.54923248291016
70.08776092529297
70.04798126220703
72.95781707763672
73.55233001708984
68.6428451538086
67.40473175048828
69.25009155273438
84.155029296875
85.53046417236328
91.25835418701172
76.74932098388672
80.55826568603516
80.5555648803711
83.53246307373047
75.52587127685547
87.74239349365234
77.0303726196289
75.90376281738281
66.8626937866211
69.774658203125
75.9815902709961
74.1736831665039
79.04545593261719
78.67664337158203
79.30872344970703
76.0661392211914
84.00963592529297
89.78561401367188
77.38008880615234
73.4698715209961
77.28337097167969
81.48883819580078
70.11674499511719
72.0395736694336
86.56758880615234
74.45698547363281
67.29647064208984
68.850341796875
78.2625503540039
76.37738800048828
74.33721160888672
76.19305419921875
77.08274841308594
89.61803436279297
89.89796447753906
78.66584777832031
88.44325256347656
84.78644561767578
85.98526000976562
78.83426666259766
73.37764739990234
74.56598663330078
66.93601989746094
70.11669921875
70.34393310546875
69.2510757446289
67.89800262451172
73.5203628540039
82.78973388671875
77.47979736328125
72.69579315185547
77.3398208618164
69.79214477539062
72.3572769165039
81.06224822998047
84.87580871582031
66.69633483886719
66.01289367675781
89.22938537597656
96.14292907714844
76.44981384277344
77.09442138671875
75.2511215209961
87.90364837646484
84.66065979003906
86.34757995605469
74.33401489257812
76.38591003417969
76.33914184570312
84.93096160888672
68.77152252197266
81.4305191040039
75.44192504882812
71.56722259521484
74.04228973388672
80.27552795410156
85.12950897216797
89.8442611694336
75.77896881103516
75.76304626464844
81.01493072509766
81.9013671875
77.71541595458984
77.45218658447266
78.66510009765625
83.71910095214844
84.19702911376953
86.11273956298828
78.44921112060547
81.48443603515625
83.84565734863281
79.9522705078125
68.60520935058594
72.09203338623047
65.15223693847656
79.64124298095703
72.8738784790039
75.23247528076172
78.1179428100586
81.65470886230469
74.19469451904297
73.61988067626953
77.41559600830078
80.45360565185547
84.01212310791016
89.82810974121094
82.16242218017578
83.39344787597656
84.27125549316406
84.86254119873047
81.57157135009766
83.37586212158203
96.8419418334961
77.17630004882812
78.57310485839844
82.61805725097656
80.02555847167969
88.41641998291016
85.14740753173828
87.75651550292969
79.52592468261719
92.54451751708984
89.74151611328125
85.49134063720703
90.03424072265625
79.08528137207031
82.09822845458984
80.46835327148438
70.39698028564453
74.53446960449219
63.77748489379883
72.92889404296875
65.0935287475586
71.88837432861328
71.02863311767578
70.43621063232422
83.03182983398438
77.71542358398438
72.86634063720703
77.6177749633789
70.14258575439453
72.66924285888672
81.53973388671875
84.93305206298828
66.94336700439453
66.1801528930664
89.15614318847656
95.9886474609375
76.6640396118164
77.24526977539062
75.42160034179688
88.14204406738281
84.95506286621094
86.61294555664062
74.59093475341797
76.54846954345703
76.59851837158203
85.08089447021484
68.74783325195312
81.62816619873047
75.56367492675781
71.79000091552734
74.28951263427734
80.45320129394531
85.49819946289062
90.16163635253906
76.08435821533203
76.04615783691406
81.30780029296875
81.9886703491211
78.04450225830078
77.68132781982422
78.86204528808594
84.02613067626953
84.55050659179688
86.67681884765625
78.89060974121094
81.8804702758789
84.24082946777344
80.2998046875
68.87097930908203
72.26168060302734
65.72616577148438
80.11476135253906
73.30908966064453
75.6497802734375
78.4249267578125
81.99110412597656
74.38973236083984
73.82687377929688
77.86287689208984
80.72650146484375
84.236572265625
90.12479400634766
82.52677154541016
83.80388641357422
84.6265640258789
85.27344512939453
81.8039321899414
83.43050384521484
97.01598358154297
77.32391357421875
78.8721923828125
82.95220184326172
80.21320343017578
88.68106079101562
85.33030700683594
87.91252136230469
79.49446868896484
92.87480926513672
90.22806549072266
85.76798248291016
89.9816665649414
79.34220886230469
82.31336975097656
80.6670913696289
70.8564453125
75.0502700805664
64.29119873046875
73.27288818359375
65.41339111328125
72.25508880615234
71.3800048828125
71.05612182617188
73.74846649169922
80.8072738647461
73.94928741455078
77.04443359375
74.8600845336914
74.17534637451172
74.79338073730469
79.80175018310547
90.73566436767578
92.1912612915039
75.38581085205078
76.46125030517578
74.3030776977539
76.86519622802734
73.70138549804688
76.21205139160156
74.734130859375
84.3915786743164
76.75463104248047
78.1048355102539
73.01936340332031
75.36835479736328
77.07298278808594
72.57936096191406
74.9120101928711
81.00515747070312
85.53889465332031
92.00910949707031
79.16802978515625
78.0724105834961
81.56852722167969
79.79759216308594
74.29920196533203
75.54417419433594
76.37480163574219
87.35142517089844
89.31724548339844
94.9612808227539
77.89315032958984
82.01165008544922
84.90707397460938
85.01644134521484
72.01527404785156
84.7344741821289
77.14990234375
79.51996612548828
70.51790618896484
73.11637878417969
69.10794067382812
70.85689544677734
76.40863800048828
75.90937805175781
75.75147247314453
79.16449737548828
87.81483459472656
97.37406158447266
72.42820739746094
81.77100372314453
86.4293441772461
87.55490112304688
77.16146087646484
81.07669830322266
91.43841552734375
77.20416259765625
76.67283630371094
80.41963958740234
85.85114288330078
86.16963195800781
79.05657196044922
83.49021911621094
83.32483673095703
90.31338500976562
93.3273696899414
83.79884338378906
89.41728210449219
86.75419616699219
86.08952331542969
73.38699340820312
71.08191680908203
73.73907470703125
68.58670806884766
70.4197006225586
69.58830261230469
70.31961059570312
72.91189575195312
71.6819076538086
68.80696868896484
75.91918182373047
66.73004913330078
70.1939697265625
72.69009399414062
70.79935455322266
68.31160736083984
74.10440826416016
84.80596160888672
88.81535339355469
67.45928955078125
68.87568664550781
66.38834381103516
75.39067077636719
72.26598358154297
71.56109619140625
69.52960968017578
78.27275848388672
70.9041748046875
75.70674896240234
68.5292739868164
73.83480834960938
73.8101577758789
68.9359130859375
70.27967071533203
76.46543884277344
82.4806900024414
88.87777709960938
73.72026062011719
72.7882308959961
77.58487701416016
77.29642486572266
70.46684265136719
72.3279800415039
73.39643859863281
84.33455657958984
85.53929138183594
91.51681518554688
73.6189956665039
76.7901840209961
79.86803436279297
81.2367935180664
68.13658142089844
80.03739929199219
73.75469970703125
73.94275665283203
66.83354187011719
69.8367919921875
65.06668853759766
66.624267578125
71.58502197265625
71.00421905517578
71.85066986083984
74.70870208740234
82.76324462890625
92.44662475585938
70.45014190673828
78.7217025756836
81.53577423095703
83.6336669921875
76.39065551757812
79.47476196289062
89.03105163574219
72.65583801269531
72.74112701416016
78.74703979492188
83.16580963134766
84.70638275146484
76.30252075195312
81.6389389038086
79.36474609375
88.81919860839844
91.2354736328125
81.3535385131836
84.94400787353516
80.28535461425781
81.39515686035156
67.02393341064453
64.72756958007812
65.77923583984375
60.646793365478516
62.84695053100586
61.16109848022461
63.22120666503906
65.8885498046875
64.60499572753906
65.1063461303711
66.31449890136719
76.47622680664062
75.90129852294922
64.70836639404297
67.95416259765625
91.07904052734375
97.40592193603516
63.114013671875
64.1765365600586
62.56965637207031
67.17514038085938
64.77872467041016
68.12255859375
69.55522155761719
71.03422546386719
71.93243408203125
73.21390533447266
57.62753677368164
67.20529174804688
68.9509506225586
66.71257019042969
69.15470886230469
67.53709411621094
73.53538513183594
78.2640151977539
71.88157653808594
71.29013061523438
73.9287109375
71.51419067382812
68.0298843383789
69.4764175415039
70.58025360107422
79.98100280761719
79.53564453125
83.96817016601562
71.48401641845703
78.7227783203125
77.09750366210938
77.43492126464844
60.13861083984375
75.12749481201172
60.671630859375
73.55693817138672
66.16594696044922
69.08463287353516
60.8126106262207
62.90538024902344
53.41664505004883
52.66745376586914
66.70162963867188
76.25892639160156
77.35193634033203
88.17657470703125
70.2791976928711
80.61808013916016
81.493896484375
84.15313720703125
79.40447235107422
82.90261840820312
94.03208923339844
79.34425354003906
71.9416732788086
80.94972229003906
81.96914672851562
85.90379333496094
75.7745361328125
82.69801330566406
82.35206604003906
94.74881744384766
93.13239288330078
88.96163940429688
78.67672729492188
71.83039093017578
73.48826599121094
67.25926971435547
56.57994842529297
60.05574417114258
53.273040771484375
58.90059280395508
54.269500732421875
62.1543083190918
62.223716735839844
56.77140808105469
70.08383178710938
70.48135375976562
81.93538665771484
82.69776916503906
71.5037841796875
73.18220520019531
94.51036071777344
102.46839141845703
65.86592864990234
66.88350677490234
65.11729431152344
71.56523895263672
67.30142974853516
68.4945297241211
74.28719329833984
76.9475326538086
77.0123291015625
78.45993041992188
62.998382568359375
73.01325225830078
72.4381103515625
72.02180480957031
74.3907699584961
71.41161346435547
76.16374969482422
79.42253875732422
75.6038818359375
75.12471771240234
78.64132690429688
75.53836822509766
69.45635986328125
73.0317153930664
73.99633026123047
81.10050201416016
79.69880676269531
82.89832305908203
74.16011047363281
80.43578338623047
77.08121490478516
77.15930938720703
64.1630859375
77.80726623535156
64.6610336303711
77.81497192382812
71.85234069824219
74.17034912109375
64.91600799560547
67.04605102539062
56.47922897338867
55.631019592285156
70.2116470336914
80.23173522949219
83.35196685791016
91.92034149169922
75.30906677246094
83.03691101074219
83.74622344970703
85.68268585205078
84.57872772216797
87.25646209716797
95.82026672363281
80.028076171875
74.79150390625
84.0838623046875
83.65619659423828
87.61714172363281
78.14871215820312
84.43328094482422
82.49645233154297
95.0102767944336
93.963623046875
88.31758880615234
77.30178833007812
68.97618103027344
72.30473327636719
75.94918823242188
65.50881958007812
66.27717590332031
59.30373764038086
65.8162612915039
60.94682693481445
67.86148071289062
69.65499114990234
63.69130325317383
71.18161010742188
76.87403106689453
55.21190643310547
62.501644134521484
81.63298034667969
90.7044677734375
63.457698822021484
64.5000228881836
62.07716369628906
69.38580322265625
67.12493133544922
70.47437286376953
51.58605194091797
59.70537185668945
56.67256546020508
73.34961700439453
60.12858581542969
71.91413116455078
65.86676788330078
57.6717643737793
55.77791213989258
63.447242736816406
64.75255584716797
68.7236099243164
55.47124099731445
55.73078918457031
69.40426635742188
71.4364013671875
65.10076141357422
65.61803436279297
66.21121978759766
73.74116516113281
72.77735900878906
78.31279754638672
71.28208923339844
70.86544799804688
74.34483337402344
69.79134368896484
63.96934509277344
73.67101287841797
63.18553161621094
65.25953674316406
62.96126174926758
65.33324432373047
67.26631164550781
66.62908172607422
64.72721099853516
64.17243194580078
67.8212890625
71.67752838134766
71.59871673583984
81.7583999633789
72.27180480957031
72.19217681884766
77.07675170898438
78.212158203125
74.9143295288086
77.18865966796875
85.38391876220703
70.41370391845703
68.39971160888672
73.85671997070312
81.6007308959961
79.16781616210938
75.88673400878906
78.249755859375
73.32384490966797
82.9741439819336
83.423828125
78.16378784179688
79.29686737060547
71.7657470703125
75.18588256835938
64.94430541992188
54.56211471557617
59.20962142944336
53.82545471191406
59.341453552246094
56.8837776184082
56.821773529052734
58.288238525390625
62.70354080200195
73.45489501953125
79.23921203613281
57.9671630859375
65.45216369628906
83.78607177734375
92.97479248046875
65.02174377441406
65.88610076904297
63.749351501464844
69.11872100830078
66.8123779296875
71.47396850585938
52.94416046142578
61.00223159790039
58.77363586425781
73.63419342041016
61.468204498291016
72.81450653076172
66.75814056396484
60.31613540649414
58.1755256652832
64.25440979003906
64.20721435546875
67.26470184326172
57.27982711791992
57.5936279296875
71.19473266601562
72.51870727539062
66.7730712890625
67.50251007080078
67.82998657226562
74.74870300292969
73.08612823486328
79.26875305175781
73.13566589355469
72.67253875732422
75.43446350097656
70.84651947021484
65.06507873535156
74.88551330566406
64.80142974853516
67.0722885131836
65.25703430175781
67.14541625976562
69.1624984741211
68.46521759033203
65.9811019897461
65.48704528808594
69.75384521484375
73.46910095214844
72.500732421875
82.54154205322266
74.13284301757812
74.11146545410156
78.996826171875
80.37577056884766
76.6130599975586
79.22266387939453
86.93951416015625
73.43128204345703
71.15677642822266
76.0395278930664
84.01885986328125
80.90225219726562
78.36192321777344
80.41055297851562
75.83190155029297
84.0209732055664
84.79253387451172
79.3674545288086
78.75601959228516
71.57672119140625
75.7026138305664
67.35832214355469
57.09947204589844
61.4327392578125
56.66397476196289
61.58933639526367
59.609073638916016
59.89400100708008
61.49812698364258
65.25108337402344
74.89590454101562
78.77039337158203
89.97272491455078
90.44457244873047
76.4927978515625
78.01528930664062
76.45816802978516
81.0870361328125
76.3165283203125
77.71296691894531
74.62332153320312
80.32182312011719
76.57662200927734
79.39144897460938
75.07097625732422
82.9723892211914
80.60665893554688
74.20748901367188
76.46415710449219
80.98863220214844
84.54914855957031
89.38528442382812
69.85955810546875
68.97154235839844
76.71147918701172
75.14167785644531
71.0802230834961
70.7047348022461
71.19749450683594
87.74307250976562
89.06229400634766
93.44100952148438
75.01741790771484
79.93338012695312
82.98574829101562
85.54361724853516
73.33831787109375
85.37158966064453
76.82637786865234
72.27818298339844
66.07846069335938
68.0853500366211
71.19021606445312
70.88777160644531
78.36990356445312
77.9680404663086
75.02245330810547
80.52678680419922
83.32898712158203
91.84318542480469
76.70604705810547
83.52936553955078
91.03573608398438
91.65389251708984
74.94139862060547
78.91059875488281
94.53949737548828
80.57026672363281
76.98822784423828
79.93940734863281
88.87265014648438
88.0804214477539
83.4770278930664
86.90878295898438
77.89612579345703
94.71648406982422
95.94309997558594
90.19009399414062
88.13719940185547
86.90290832519531
87.12123107910156
74.61479187011719
72.66350555419922
74.20018768310547
68.94295501708984
68.69615173339844
71.3540267944336
65.650634765625
68.01559448242188
72.51480865478516
73.07855224609375
78.32716369628906
84.49220275878906
87.55020141601562
73.85047912597656
75.11419677734375
73.81603240966797
79.8277816772461
79.05204010009766
76.84220886230469
72.56161499023438
78.83284759521484
73.18305206298828
78.53694915771484
77.84988403320312
76.77578735351562
79.33023071289062
77.48887634277344
77.31211853027344
80.453369140625
85.84381866455078
90.9500732421875
78.291748046875
77.73998260498047
77.78369140625
77.9323959350586
76.14401245117188
74.98149871826172
76.11326599121094
87.54942321777344
91.09124755859375
94.8297119140625
75.32084655761719
82.66262817382812
82.79122924804688
89.10423278808594
76.8427963256836
87.5993423461914
82.94052124023438
80.11851501464844
72.99501037597656
75.48916625976562
69.78083801269531
70.92407989501953
78.03436279296875
77.59100341796875
74.145263671875
75.80615234375
81.49700164794922
91.3927001953125
73.88080596923828
87.67273712158203
89.07520294189453
93.1932144165039
83.55941009521484
82.84090423583984
97.85160827636719
86.26459503173828
81.85198211669922
87.47966003417969
90.43472290039062
91.28995513916016
85.45804595947266
90.155029296875
83.56645202636719
101.65119934082031
102.82002258300781
93.0536880493164
85.8677978515625
86.83738708496094
88.07691955566406
74.0645980834961
76.03461456298828
74.79331970214844
73.6868896484375
71.55876159667969
71.87083435058594
68.10926055908203
70.03804016113281
75.91155242919922
64.08460998535156
64.60289764404297
62.03117752075195
72.57396697998047
73.34459686279297
73.0207290649414
60.17679214477539
70.61124420166016
66.97718811035156
72.7556381225586
59.828372955322266
74.5706787109375
68.62164306640625
60.114723205566406
61.207489013671875
68.63261413574219
75.22836303710938
79.60711669921875
64.03327178955078
63.902095794677734
72.6269302368164
72.7238998413086
69.30122375488281
68.07955932617188
69.017578125
75.7485122680664
76.76422119140625
79.39904022216797
69.24334716796875
72.6434097290039
74.35253143310547
73.46037292480469
66.91471862792969
76.1127700805664
66.32804870605469
72.12557220458984
63.39457321166992
66.10939025878906
68.9253158569336
70.18640899658203
67.30451202392578
66.8863525390625
67.1873550415039
72.06417846679688
75.85009765625
84.11792755126953
74.70185852050781
75.54888916015625
78.82600402832031
80.3252944946289
76.57466125488281
77.14584350585938
92.34484100341797
73.46813201904297
70.97816467285156
76.24493408203125
77.44387817382812
83.3790512084961
77.3697509765625
81.74210357666016
76.17926025390625
87.7846450805664
86.01386260986328
78.96021270751953
77.19160461425781
71.62079620361328
72.55307006835938
67.0820541381836
53.54164123535156
60.68245315551758
53.12717819213867
61.0917854309082
53.37004470825195
56.464263916015625
58.413814544677734
60.83567428588867
71.40992736816406
71.58647155761719
69.44841766357422
80.96800994873047
79.25243377685547
80.10479736328125
67.12149810791016
72.99433135986328
69.08013153076172
84.21949005126953
66.84735870361328
80.1461181640625
75.54817199707031
66.39409637451172
67.6615982055664
72.50132751464844
77.88494110107422
82.6800765991211
69.84915161132812
69.51892852783203
76.10066986083984
79.45677947998047
73.4693832397461
74.49649047851562
75.37968444824219
76.44219207763672
75.35282135009766
77.0646743774414
75.12201690673828
78.82292175292969
76.1826400756836
73.0394287109375
69.8062515258789
76.54344177246094
69.24879455566406
76.99983215332031
72.02608489990234
74.91215515136719
76.40611267089844
78.11520385742188
70.11563110351562
69.7774887084961
72.96199798583984
75.01586151123047
79.50032806396484
86.78581237792969
75.94915008544922
76.5457763671875
79.6926498413086
79.51788330078125
79.0962905883789
80.28138732910156
93.57939910888672
76.7395248413086
72.32435607910156
77.75070190429688
77.49491119384766
83.78759002685547
77.51313018798828
81.58189392089844
78.43815612792969
91.15302276611328
88.03765106201172
83.1692886352539
83.68732452392578
75.05520629882812
77.9687728881836
73.73709869384766
62.8220100402832
67.78414154052734
61.064144134521484
67.87615203857422
62.050296783447266
62.14268493652344
65.14576721191406
65.46656799316406
83.67070007324219
84.58145141601562
82.6705093383789
95.11773681640625
95.04346466064453
92.15292358398438
77.54399871826172
89.25888061523438
84.33057403564453
91.60226440429688
89.62789154052734
93.59124755859375
88.45634460449219
87.42669677734375
85.24192810058594
87.20829772949219
92.19027709960938
97.3428955078125
78.83209991455078
78.29943084716797
83.78819274902344
83.24652099609375
81.66374969482422
82.1297836303711
82.20649719238281
95.67573547363281
96.90721130371094
100.3517074584961
88.84541320800781
87.15035247802734
96.73255920410156
96.39262390136719
90.78738403320312
98.07169342041016
92.51576232910156
88.17764282226562
84.1517333984375
85.90243530273438
88.8503646850586
87.85873413085938
89.66730499267578
89.1772689819336
88.99187469482422
90.31641387939453
94.87706756591797
101.19085693359375
94.00165557861328
83.73531341552734
90.16844177246094
95.21221923828125
94.297119140625
90.46163177490234
102.6474609375
87.33296203613281
86.21373748779297
86.47911834716797
90.88459777832031
91.02374267578125
90.9688720703125
93.57798767089844
87.8142318725586
99.49284362792969
100.06770324707031
92.25006103515625
90.82486724853516
94.07080841064453
94.81378936767578
87.89888763427734
83.96068572998047
85.26567840576172
81.86077880859375
81.6341552734375
81.72511291503906
75.79644775390625
79.08026123046875
86.89797973632812
92.65361785888672
93.64176177978516
91.89820098876953
100.659423828125
99.55335235595703
99.29862213134766
85.7801742553711
97.83303833007812
93.61071014404297
97.14942169189453
96.77494049072266
99.07332611083984
94.32308959960938
90.90476989746094
89.91545104980469
96.58109283447266
101.14704132080078
106.40194702148438
84.95947265625
84.7091064453125
88.74669647216797
89.29666900634766
89.39505004882812
87.37114715576172
87.81368255615234
104.87910461425781
106.5381088256836
110.01949310302734
94.32536315917969
95.77967834472656
100.78013610839844
104.78211975097656
97.81865692138672
104.66864013671875
99.12211608886719
94.8592529296875
87.63308715820312
89.161865234375
96.32886505126953
94.26792907714844
98.88749694824219
98.50785064697266
95.30314636230469
99.02794647216797
101.32220458984375
108.28819274902344
98.42985534667969
91.00518798828125
100.19444274902344
103.20817565917969
95.36314392089844
93.82747650146484
108.60748291015625
92.81993103027344
92.41805267333984
91.30730438232422
99.11780548095703
98.30970001220703
100.17308807373047
102.5698013305664
93.25775909423828
106.80593872070312
107.58654022216797
99.6955795288086
95.7237319946289
100.93799591064453
99.64442443847656
94.0663070678711
92.36012268066406
94.45053100585938
89.63154602050781
88.25178527832031
90.09349822998047
82.85169982910156
84.248046875
93.25225830078125
69.18749237060547
65.01010131835938
59.910518646240234
63.84743118286133
73.4875717163086
68.33124542236328
71.47120666503906
66.62919616699219
72.98207092285156
71.27466583251953
73.2532958984375
71.40357971191406
71.7389144897461
79.8595962524414
83.48700714111328
67.90857696533203
66.6725082397461
71.51908874511719
68.37159729003906
64.28852081298828
67.08699798583984
68.410400390625
80.47565460205078
79.93925476074219
86.41060638427734
67.45230865478516
72.97052001953125
74.99626159667969
78.08423614501953
65.54279327392578
75.36420440673828
69.87171936035156
67.44827270507812
68.37317657470703
70.6667709350586
60.2948112487793
61.022037506103516
64.77230072021484
64.13653564453125
75.04544067382812
77.63593292236328
78.70602416992188
88.53746795654297
77.13153839111328
79.5222396850586
81.7298583984375
87.93665313720703
82.47652435302734
84.09781646728516
92.08375549316406
77.81024932861328
73.49701690673828
79.42039489746094
86.0350341796875
83.69673919677734
78.09229278564453
83.23399353027344
76.69725036621094
96.60108947753906
95.87905883789062
84.98265075683594
71.87370300292969
66.3302001953125
73.64803314208984
68.40196990966797
62.6342658996582
58.768516540527344
58.39677429199219
56.49516296386719
57.768741607666016
56.54228210449219
57.462162017822266
60.99648666381836
69.55045318603516
66.13883209228516
61.31808090209961
64.28733825683594
74.1450424194336
69.22868347167969
72.53137969970703
67.58190155029297
73.64054107666016
72.37045288085938
73.73526000976562
71.56584167480469
71.8664321899414
80.09630584716797
83.2867202758789
69.01947021484375
67.6725845336914
72.4111099243164
69.99385070800781
65.0320053100586
68.6442642211914
69.79641723632812
79.7173080444336
79.30097961425781
85.97346496582031
68.40765380859375
72.83541870117188
75.23775482177734
77.512939453125
66.16539764404297
75.50162506103516
71.11654663085938
68.44393157958984
70.0822982788086
72.23657989501953
62.2801399230957
62.698970794677734
65.92483520507812
65.29022216796875
75.16934967041016
77.87079620361328
79.04618835449219
89.03666687011719
78.009033203125
79.50828552246094
81.67652130126953
88.0396728515625
83.06632232666016
84.31897735595703
92.05110931396484
78.83966064453125
74.35340118408203
79.81607818603516
86.22505187988281
83.8543930053711
78.52351379394531
83.50123596191406
77.49351501464844
96.69416046142578
95.94915771484375
85.17635345458984
72.44876861572266
66.69546508789062
74.07366180419922
69.57135772705078
63.2595100402832
59.97945022583008
59.45732116699219
58.28085708618164
59.044315338134766
58.40467071533203
59.99517059326172
62.31281661987305
68.6219482421875
64.57025146484375
60.024925231933594
63.15459442138672
73.45187377929688
68.20154571533203
71.65787506103516
65.8564224243164
73.34269714355469
